anyo,mes,dia,marca,modelo,canal,fuel_type,fuel,segmento,subseg,hp,body_type,cod_prov,provincia,dealer_estimated,dealer_id,confidence,source_confidence,count
2026,07,16,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,36,Pontevedra,celtamotor,100410,high,internal,1
2026,07,16,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,45,Toledo,adler motor,100730,high,internal,1
2026,07,16,BMW,X2,Private,ICE,Diesel Mild Hybrid,UKL2,FOCUS SEGMENT,Standard,SAV,46,Valencia,bertolín,100002,high,internal,1
2026,07,16,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,M Performance,SAV,25,Lleida,unicars ponent,100727,high,internal,1
2026,07,16,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,28,Madrid,bymycar madrid,100873,high,internal,1
2026,07,16,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,30,Murcia,marcos a. murcia,100393,high,internal,1
2026,07,16,BMW,X3,Private,ICE,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,47,Valladolid,fuenteolid,100418,high,internal,1
2026,07,16,BMW,X3,Private,PHEV,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,25,Lleida,unicars ponent,100727,high,internal,1
2026,07,16,BMW,X3,Private,PHEV,Gasolina Mild Hybrid,KKL,FOCUS SEGMENT,Standard,SAV,28,Madrid,bymycar madrid,100873,high,internal,1
2026,07,16,BMW,X5,Private,ICE,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,04,Almería,automotor costa,100813,high,internal,1
2026,07,16,BMW,X5,Private,PHEV,Gasolina/Electrico Enchufable,MKL,FOCUS SEGMENT,Standard,SAV,28,Madrid,bymycar madrid,100873,high,internal,1
2026,07,16,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,04,Almería,automotor costa,100813,high,internal,1
2026,07,16,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,movilnorte,100213,high,internal,1
2026,07,16,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,43,Tarragona,oliva motor,100728,high,internal,1
2026,07,16,BMW,iX1,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,46,Valencia,marcos a. valencia,100311,high,internal,1
2026,07,16,BMW,iX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,autopremier,100349,high,internal,1
2026,07,16,BMW,iX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,28,Madrid,movilnorte,100213,high,internal,1
2026,07,16,BMW,iX2,Private,BEV,Electrico,UKL2,FOCUS SEGMENT,Standard,SAV,29,Málaga,automotor,100586,high,internal,1
2026,07,16,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,02,Albacete,talleres rubens,03330D,high,official,1
2026,07,16,CUPRA,CUPRA LEON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,HACH 5P,15,A Coruña,compostela motor,03729D,medium,official,1
2026,07,16,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,18,Granada,vigilsa,03913D,medium,official,1
2026,07,16,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,21,Huelva,huelva motor,03476D,medium,official,1
2026,07,16,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,22,Huesca,automoviles serrablo,03808D,high,official,1
2026,07,16,CUPRA,FORMENTOR,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,41,Sevilla,automocion terry,03415D,medium,official,1
2026,07,16,CUPRA,FORMENTOR,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,28,Madrid,gil automocion,03175D,high,official,1
2026,07,16,CUPRA,RAVAL,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,02,Albacete,talleres rubens,03330D,high,official,1
2026,07,16,CUPRA,RAVAL,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,24,León,varocar,03A10D,medium,official,1
2026,07,16,CUPRA,RAVAL,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,27,Lugo,copersa,00634R,high,official,1
2026,07,16,CUPRA,RAVAL,Private,BEV,Electrico,UKL1,REST,Standard,HACH 5P,45,Toledo,automoción toledo,00524R,high,official,1
2026,07,16,CUPRA,TERRAMAR,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAT,14,Córdoba,savoy,03908D,medium,official,1
2026,07,16,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,18,Granada,"japemasa solar, s.l",72405353,high,official,1
2026,07,16,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,22,Huesca,"talleres gonzalez serrano, s.l.",72436217,high,official,1
2026,07,16,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,35,Las Palmas,"motor ari, s.a.",72405109,high,official,1
2026,07,16,DACIA,BIGSTER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,SAV,38,S.C. Tenerife,"motor ari, s.a.",72405304,high,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,06,Badajoz,"marcesa servicios, s.a.",72457509,medium,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,12,Castellón,"talleres boix, s.l.",72438810,medium,official,2
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,17,Girona,"automocio i serveis del nord-est, s.l.",72405346,medium,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,18,Granada,"japemasa solar, s.l",72405360,high,official,2
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,18,Granada,"japemasa solar, s.l",72405360,medium,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,21,Huelva,"syrsa automocion, s.l.",72405076,high,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,23,Jaén,"j.barrocal e hijos, s.l",72452727,medium,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,25,Lleida,"autansa 3000,s.l.u.",72405179,high,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,28,Madrid,"talleres escorial, s.l.",72417900,high,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,29,Málaga,"rombo sol 2002, s.l.u",72405439,high,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,29,Málaga,"rombo sol 2002, s.l.u",72405439,medium,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,30,Murcia,"automocion del noroeste, s.l",72405359,high,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,30,Murcia,"herrero y lopez, s.a.",72405415,high,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,30,Murcia,"herrero y lopez, s.a.",72405416,high,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,31,Navarra,"talleres santesteban, s.a.",72421502,high,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,45,Toledo,"aries toledo-talavera, s.l.",72405160,high,official,1
2026,07,16,DACIA,DUSTER,Private,ICE,Gasolina/Electrico,SKL,REST,Standard,PICKUP,49,Zamora,"s. tejeda e hijos, s.l",72405373,high,official,1
2026,07,16,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,01,Álava,"arabauto motor,s.l.u",72405315,high,official,1
2026,07,16,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,08,Barcelona,solé fabrega automocio i serveis s.l.,72405440,high,official,1
2026,07,16,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,15,A Coruña,"caetano formula galicia, s.l.u",72405435,high,official,1
2026,07,16,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,15,A Coruña,"caetano formula galicia, s.l.u",72405437,high,official,1
2026,07,16,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,25,Lleida,"autansa 3000,s.l.u.",72405179,high,official,1
2026,07,16,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,29,Málaga,"rombo sol 2002, s.l.u",72405039,high,official,1
2026,07,16,DACIA,JOGGER,Private,ICE,Gasolina/Electrico,UKL2,REST,Standard,MPV,44,Teruel,"autersa servicios de movilidad, s.a.",72435400,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,02,Albacete,"automaor, s.l",72405388,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,02,Albacete,"dicar-almansa, s.l.",72405267,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,08,Barcelona,"remm guitart, s.l.",72405102,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,09,Burgos,"autovican, s.l.",72405246,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,10,Cáceres,"marcesa servicios, s.a.",72457700,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,11,Cádiz,"sauto, s.l.(sanluqueña de automoviles",72450920,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,13,Ciudad Real,"aries ciudad real, s.l.",72412700,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,13,Ciudad Real,"aries ciudad real, s.l.",72418900,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,15,A Coruña,"caetano formula galicia, s.l.u",72405437,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,15,A Coruña,"caetano formula galicia, s.l.u",72405438,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,17,Girona,"automocio i serveis del nord-est, s.l.",72405085,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,17,Girona,"automocio i serveis del nord-est, s.l.",72405346,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,17,Girona,"intercargirona.s,l",72405408,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,17,Girona,"intercargirona.s,l",72434434,high,official,2
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,18,Granada,"japemasa solar, s.l",72405353,high,official,6
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,18,Granada,"japemasa solar, s.l",72405353,medium,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,23,Jaén,"japemasa solar, s.l",72405351,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,25,Lleida,"autansa 3000,s.l.u.",72405179,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,25,Lleida,"moles auto ii,s.l.u.",72405475,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,29,Málaga,"rombo sol 2002, s.l.u",72405039,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,29,Málaga,"rombo sol 2002, s.l.u",72405040,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,30,Murcia,"automocion del noroeste, s.l",72405359,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,30,Murcia,"automocion del noroeste, s.l",72405494,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,30,Murcia,"automocion del noroeste, s.l",72458901,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,30,Murcia,"automociones ureña, s.l.",72459013,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,30,Murcia,"diego garcia cayuela, s.l.",72459102,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,30,Murcia,"herrero y lopez, s.a.",72405415,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,30,Murcia,"herrero y lopez, s.a.",72405416,high,official,2
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,31,Navarra,"ainzua, s.l.",72421505,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,31,Navarra,"unsain, s.l.u.",72405035,high,official,2
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,34,Palencia,"fernandez encina, s.l.",72423609,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,37,Salamanca,"auto salamanca cars, s.l.",72405460,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,38,S.C. Tenerife,"motor ari, s.a.",72405269,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,39,Cantabria,"vidal de la peña automoviles, s.l.",72405041,high,official,2
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,39,Cantabria,"vidal de la peña automoviles, s.l.",72405042,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,39,Cantabria,"vidal de la peña automoviles, s.l.",72405043,high,official,2
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,43,Tarragona,"auto-sport albert, s.l.",72437001,medium,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,45,Toledo,"aries toledo-talavera, s.l.",72416300,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,45,Toledo,"auto martin-andino, s.l.",72419800,high,official,1
2026,07,16,DACIA,SANDERO,Private,ICE,Gasolina,UKL1,REST,Standard,HACH 5P,46,Valencia,"talleres ginestar, s.l.u.",72405333,high,official,1
2026,07,16,HYUNDAI,BAYON,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,SAV,31,Navarra,oarso car navarra,1253,high,official,1
2026,07,16,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,17,Girona,fornells motor,667,high,official,1
2026,07,16,HYUNDAI,I10,Private,ICE,Gasolina,UKL0,REST,Standard,HACH 5P,18,Granada,molinauto,65,high,official,1
2026,07,16,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,07,Baleares,proa automoción,687,medium,official,1
2026,07,16,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,08,Barcelona,motorprim movento,1214,high,official,1
2026,07,16,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,18,Granada,sport automoción,63,high,official,1
2026,07,16,HYUNDAI,I20,Private,ICE,Gasolina Mild Hybrid,UKL1,REST,Standard,HACH 5P,43,Tarragona,augusta car,1193,high,official,1
2026,07,16,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,02,Albacete,martiaga automoción,763,high,official,1
2026,07,16,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,22,Huesca,huesca cars,1181,high,official,1
2026,07,16,HYUNDAI,I30,Private,ICE,Gasolina Mild Hybrid,UKL2,REST,Standard,HACH 5P,23,Jaén,motor jaén,1241,high,official,1
2026,07,16,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,20,Gipuzkoa,oarso car,698,high,official,1
2026,07,16,HYUNDAI,INSTER,Private,BEV,Electrico,UKL2,REST,Standard,SAV,43,Tarragona,augusta car,1193,high,official,1
2026,07,16,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,01,Álava,autolasa,1,high,official,1
2026,07,16,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,02,Albacete,martiaga automoción,763,high,official,1
2026,07,16,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,06,Badajoz,maven motor,707,high,official,1
2026,07,16,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,07,Baleares,proa automoción,687,high,official,3
2026,07,16,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,08,Barcelona,linkmotor,678,high,official,1
2026,07,16,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,12,Castellón,mobikorea quadis,1146,high,official,1
2026,07,16,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,23,Jaén,motor jaén,1241,high,official,1
2026,07,16,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,24,León,lemauto,1136,high,official,1
2026,07,16,HYUNDAI,KONA,Private,ICE,Gasolina/Electrico,UKL1,REST,Standard,SAV,30,Murcia,gasmovil,105,high,official,1
2026,07,16,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,01,Álava,autolasa,1,high,official,2
2026,07,16,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,02,Albacete,martiaga automoción,763,high,official,2
2026,07,16,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,07,Baleares,pitiusas cars,23,high,official,1
2026,07,16,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,07,Baleares,proa automoción,518,medium,official,1
2026,07,16,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,10,Cáceres,maven motor,900,medium,official,1
2026,07,16,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,18,Granada,molinauto,65,high,official,1
2026,07,16,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,21,Huelva,syrluz syrsa,729,high,official,1
2026,07,16,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,21,Huelva,syrluz syrsa,729,medium,official,1
2026,07,16,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,29,Málaga,syrluz málaga,1243,high,official,2
2026,07,16,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,44,Teruel,abello autotec,146,high,official,1
2026,07,16,HYUNDAI,TUCSON,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,51,Ceuta,permotor algeciras,45,high,official,1
2026,07,16,HYUNDAI,TUCSON,Private,PHEV,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,46,Valencia,koryo car,774,high,official,1
2026,07,16,KIA,EV2,Private,BEV,Electrico,UKL1,REST,Standard,SAV,03,Alicante,"valgauto motor, s.l. (marcos automoción","VALGAUTO MOTOR, S.L. (MARCOS AUTOMOCIÓN)",high,official,1
2026,07,16,KIA,EV2,Private,BEV,Electrico,UKL1,REST,Standard,SAV,46,Valencia,"ulsan motor, s.l.","ULSAN MOTOR, S.L.",high,official,1
2026,07,16,KIA,EV3,Private,BEV,Electrico,UKL1,REST,Standard,SAV,15,A Coruña,corgal automóviles s.l.,CORGAL AUTOMÓVILES S.L.,high,official,1
2026,07,16,KIA,EV3,Private,BEV,Electrico,UKL1,REST,Standard,SAV,17,Girona,"empor speed, s.l.u","EMPOR SPEED, S.L.U",high,official,1
2026,07,16,KIA,EV3,Private,BEV,Electrico,UKL1,REST,Standard,SAV,25,Lleida,"centro de automoción lleida, s.a.","CENTRO DE AUTOMOCIÓN LLEIDA, S.A.",high,official,1
2026,07,16,KIA,EV3,Private,BEV,Electrico,UKL1,REST,Standard,SAV,33,Asturias,"asturiana de concesionarios, s.a.","ASTURIANA DE CONCESIONARIOS, S.A.",high,official,1
2026,07,16,KIA,EV3,Private,BEV,Electrico,UKL1,REST,Standard,SAV,43,Tarragona,"garancar, s.a. (quadis armotors","GARANCAR, S.A. (QUADIS ARmotors)",high,official,1
2026,07,16,KIA,EV3,Private,BEV,Electrico,UKL1,REST,Standard,SAV,44,Teruel,"rimauto team, s.l.","RIMAUTO TEAM, S.L.",high,official,1
2026,07,16,KIA,NIRO,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,04,Almería,marcos automoción,KIA MARCOS AUTOMOCIÓN,high,official,1
2026,07,16,KIA,NIRO,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,08,Barcelona,"autocam sport, s.l.","AUTOCAM SPORT, S.L.",high,official,1
2026,07,16,KIA,NIRO,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,12,Castellón,"automoción cano, s.a.u.","AUTOMOCIÓN CANO, S.A.U.",high,official,2
2026,07,16,KIA,NIRO,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,12,Castellón,"automoción cano, s.a.u.","AUTOMOCIÓN CANO, S.A.U.",medium,official,1
2026,07,16,KIA,NIRO,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,13,Ciudad Real,"ferma movil, s.l.","FERMA MOVIL, S.L.",high,official,1
2026,07,16,KIA,NIRO,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,15,A Coruña,corgal automóviles s.l.,CORGAL AUTOMÓVILES S.L.,medium,official,1
2026,07,16,KIA,NIRO,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,22,Huesca,"automotor huesca, s.l.","AUTOMOTOR HUESCA, S.L.",medium,official,1
2026,07,16,KIA,NIRO,Private,ICE,Gasolina/Electrico Enchufable,UKL2,REST,Standard,SAV,23,Jaén,"motum automoción, s.l.","MOTUM AUTOMOCIÓN, S.L.",high,official,1
