anyo,mes,marca,cod_prov,provincia,canal,fuel_type,count
2025,10,SKODA,01,Álava,Corporate,ICE,2
2025,10,SKODA,01,Álava,Private,BEV,1
2025,10,SKODA,01,Álava,Private,ICE,5
2025,10,SKODA,01,Álava,Private,PHEV,1
2025,10,SUBARU,01,Álava,Corporate,ICE,1
2025,10,SUZUKI,01,Álava,Private,ICE,3
2025,10,TESLA,01,Álava,Private,BEV,2
2025,10,TOYOTA,01,Álava,Corporate,ICE,6
2025,10,TOYOTA,01,Álava,Private,ICE,30
2025,10,TOYOTA,01,Álava,Private,PHEV,10
2025,10,VOLKSWAGEN,01,Álava,Corporate,ICE,1
2025,10,VOLKSWAGEN,01,Álava,Corporate,PHEV,2
2025,10,VOLKSWAGEN,01,Álava,Private,BEV,1
2025,10,VOLKSWAGEN,01,Álava,Private,ICE,11
2025,10,VOLKSWAGEN,01,Álava,Private,PHEV,10
2025,10,VOLVO,01,Álava,Corporate,ICE,5
2025,10,VOLVO,01,Álava,Private,BEV,2
2025,10,VOLVO,01,Álava,Private,ICE,1
2025,10,ALFA ROMEO,02,Albacete,Corporate,ICE,10
2025,10,AUDI,02,Albacete,Corporate,PHEV,4
2025,10,AUDI,02,Albacete,Private,ICE,12
2025,10,AUDI,02,Albacete,Private,PHEV,2
2025,10,BMW,02,Albacete,Corporate,ICE,7
2025,10,BMW,02,Albacete,Corporate,PHEV,1
2025,10,BMW,02,Albacete,Private,ICE,10
2025,10,BYD,02,Albacete,Corporate,BEV,1
2025,10,BYD,02,Albacete,Private,BEV,11
2025,10,BYD,02,Albacete,Private,PHEV,5
2025,10,CITROEN,02,Albacete,Corporate,BEV,1
2025,10,CITROEN,02,Albacete,Corporate,ICE,5
2025,10,CITROEN,02,Albacete,Private,ICE,6
2025,10,CUPRA,02,Albacete,Corporate,ICE,5
2025,10,CUPRA,02,Albacete,Private,ICE,2
2025,10,CUPRA,02,Albacete,Private,PHEV,2
2025,10,DACIA,02,Albacete,Corporate,ICE,3
2025,10,DACIA,02,Albacete,Private,BEV,1
2025,10,DACIA,02,Albacete,Private,ICE,29
2025,10,EBRO,02,Albacete,Corporate,ICE,5
2025,10,EBRO,02,Albacete,Corporate,PHEV,4
2025,10,EBRO,02,Albacete,Private,ICE,4
2025,10,EBRO,02,Albacete,Private,PHEV,2
2025,10,EVO,02,Albacete,Private,ICE,1
2025,10,FIAT,02,Albacete,Corporate,ICE,1
2025,10,FORD,02,Albacete,Corporate,ICE,4
2025,10,FORD,02,Albacete,Private,ICE,1
2025,10,HYUNDAI,02,Albacete,Corporate,ICE,3
2025,10,HYUNDAI,02,Albacete,Private,ICE,23
2025,10,JAECOO,02,Albacete,Private,PHEV,3
2025,10,JEEP,02,Albacete,Corporate,ICE,1
2025,10,JEEP,02,Albacete,Private,ICE,1
2025,10,KG MOBILITY,02,Albacete,Private,ICE,1
2025,10,KIA,02,Albacete,Private,BEV,1
2025,10,KIA,02,Albacete,Private,ICE,27
2025,10,LAND ROVER,02,Albacete,Corporate,PHEV,1
2025,10,LEAPMOTOR,02,Albacete,Corporate,BEV,3
2025,10,LEAPMOTOR,02,Albacete,Private,BEV,2
2025,10,LEXUS,02,Albacete,Private,ICE,2
2025,10,LYNK & CO,02,Albacete,Private,PHEV,1
2025,10,MAZDA,02,Albacete,Private,BEV,1
2025,10,MAZDA,02,Albacete,Private,ICE,6
2025,10,MERCEDES,02,Albacete,Corporate,BEV,2
2025,10,MERCEDES,02,Albacete,Corporate,ICE,4
2025,10,MERCEDES,02,Albacete,Corporate,PHEV,4
2025,10,MERCEDES,02,Albacete,Private,BEV,1
2025,10,MERCEDES,02,Albacete,Private,ICE,4
2025,10,MERCEDES,02,Albacete,Private,PHEV,1
2025,10,MG,02,Albacete,Corporate,ICE,1
2025,10,MG,02,Albacete,Corporate,PHEV,3
2025,10,MG,02,Albacete,Private,ICE,5
2025,10,MG,02,Albacete,Private,PHEV,16
2025,10,MINI,02,Albacete,Private,ICE,1
2025,10,MITSUBISHI,02,Albacete,Corporate,ICE,2
2025,10,MITSUBISHI,02,Albacete,Private,ICE,2
2025,10,NISSAN,02,Albacete,Corporate,ICE,1
2025,10,NISSAN,02,Albacete,Private,ICE,7
2025,10,OMODA,02,Albacete,Corporate,ICE,5
2025,10,OMODA,02,Albacete,Corporate,PHEV,2
2025,10,OMODA,02,Albacete,Private,ICE,4
2025,10,OMODA,02,Albacete,Private,PHEV,3
2025,10,OPEL,02,Albacete,Private,BEV,2
2025,10,OPEL,02,Albacete,Private,ICE,5
2025,10,PEUGEOT,02,Albacete,Corporate,ICE,7
2025,10,PEUGEOT,02,Albacete,Private,ICE,9
2025,10,PORSCHE,02,Albacete,Corporate,PHEV,1
2025,10,PORSCHE,02,Albacete,Private,BEV,1
2025,10,RENAULT,02,Albacete,Corporate,BEV,4
2025,10,RENAULT,02,Albacete,Corporate,ICE,5
2025,10,RENAULT,02,Albacete,Corporate,PHEV,1
2025,10,RENAULT,02,Albacete,Private,BEV,2
2025,10,RENAULT,02,Albacete,Private,ICE,13
2025,10,RENAULT,02,Albacete,Private,PHEV,3
2025,10,SEAT,02,Albacete,Corporate,ICE,1
2025,10,SEAT,02,Albacete,Private,ICE,15
2025,10,SHINERAY,02,Albacete,Private,ICE,1
2025,10,SKODA,02,Albacete,Corporate,BEV,1
2025,10,SKODA,02,Albacete,Corporate,PHEV,1
2025,10,SKODA,02,Albacete,Private,ICE,9
2025,10,SKODA,02,Albacete,Private,PHEV,1
2025,10,SUZUKI,02,Albacete,Private,ICE,1
2025,10,TESLA,02,Albacete,Private,BEV,2
2025,10,TOYOTA,02,Albacete,Corporate,ICE,3
2025,10,TOYOTA,02,Albacete,Private,BEV,2
2025,10,TOYOTA,02,Albacete,Private,ICE,18
2025,10,TOYOTA,02,Albacete,Private,PHEV,3
2025,10,VOLKSWAGEN,02,Albacete,Corporate,ICE,1
2025,10,VOLKSWAGEN,02,Albacete,Corporate,PHEV,2
2025,10,VOLKSWAGEN,02,Albacete,Private,BEV,1
2025,10,VOLKSWAGEN,02,Albacete,Private,ICE,16
2025,10,VOLKSWAGEN,02,Albacete,Private,PHEV,2
2025,10,VOLVO,02,Albacete,Corporate,ICE,7
2025,10,VOLVO,02,Albacete,Private,ICE,4
2025,10,ALFA ROMEO,03,Alicante,Corporate,ICE,15
2025,10,ALFA ROMEO,03,Alicante,Private,ICE,2
2025,10,ALPINE,03,Alicante,Private,BEV,1
2025,10,AUDI,03,Alicante,Corporate,BEV,3
2025,10,AUDI,03,Alicante,Corporate,ICE,10
2025,10,AUDI,03,Alicante,Corporate,PHEV,9
2025,10,AUDI,03,Alicante,Private,BEV,3
2025,10,AUDI,03,Alicante,Private,ICE,54
2025,10,AUDI,03,Alicante,Private,PHEV,14
2025,10,BAIC,03,Alicante,Corporate,ICE,1
2025,10,BMW,03,Alicante,Corporate,BEV,2
2025,10,BMW,03,Alicante,Corporate,ICE,47
2025,10,BMW,03,Alicante,Corporate,PHEV,6
2025,10,BMW,03,Alicante,Private,BEV,7
2025,10,BMW,03,Alicante,Private,ICE,42
2025,10,BMW,03,Alicante,Private,PHEV,10
2025,10,BYD,03,Alicante,Corporate,BEV,27
2025,10,BYD,03,Alicante,Corporate,PHEV,1
2025,10,BYD,03,Alicante,Private,BEV,43
2025,10,BYD,03,Alicante,Private,PHEV,15
2025,10,CITROEN,03,Alicante,Corporate,BEV,3
2025,10,CITROEN,03,Alicante,Corporate,ICE,80
2025,10,CITROEN,03,Alicante,Private,BEV,2
2025,10,CITROEN,03,Alicante,Private,ICE,39
2025,10,CUPRA,03,Alicante,Corporate,BEV,1
2025,10,CUPRA,03,Alicante,Corporate,ICE,17
2025,10,CUPRA,03,Alicante,Corporate,PHEV,7
2025,10,CUPRA,03,Alicante,Private,BEV,1
2025,10,CUPRA,03,Alicante,Private,ICE,37
2025,10,CUPRA,03,Alicante,Private,PHEV,19
2025,10,DACIA,03,Alicante,Corporate,ICE,12
2025,10,DACIA,03,Alicante,Private,BEV,7
2025,10,DACIA,03,Alicante,Private,ICE,254
2025,10,EBRO,03,Alicante,Corporate,ICE,4
2025,10,EBRO,03,Alicante,Corporate,PHEV,5
2025,10,EBRO,03,Alicante,Private,ICE,25
2025,10,EBRO,03,Alicante,Private,PHEV,6
2025,10,EBRO,03,Alicante,RAC,ICE,20
2025,10,EVO,03,Alicante,Private,ICE,1
2025,10,FIAT,03,Alicante,Corporate,BEV,1
2025,10,FIAT,03,Alicante,Corporate,ICE,22
2025,10,FIAT,03,Alicante,Private,ICE,2
2025,10,FORD,03,Alicante,Corporate,BEV,13
2025,10,FORD,03,Alicante,Corporate,ICE,36
2025,10,FORD,03,Alicante,Corporate,PHEV,9
2025,10,FORD,03,Alicante,Private,BEV,8
2025,10,FORD,03,Alicante,Private,ICE,70
2025,10,FORD,03,Alicante,Private,PHEV,20
2025,10,HONDA,03,Alicante,Corporate,ICE,1
2025,10,HONDA,03,Alicante,Private,ICE,7
2025,10,HONDA,03,Alicante,Private,PHEV,1
2025,10,HYUNDAI,03,Alicante,Corporate,BEV,10
2025,10,HYUNDAI,03,Alicante,Corporate,ICE,2
2025,10,HYUNDAI,03,Alicante,Private,BEV,12
2025,10,HYUNDAI,03,Alicante,Private,ICE,142
2025,10,HYUNDAI,03,Alicante,Private,PHEV,6
2025,10,HYUNDAI,03,Alicante,RAC,ICE,5
2025,10,HYUNDAI,03,Alicante,RAC,PHEV,22
2025,10,INEOS,03,Alicante,Corporate,ICE,1
2025,10,JAECOO,03,Alicante,Corporate,PHEV,1
2025,10,JAECOO,03,Alicante,Private,BEV,2
2025,10,JAECOO,03,Alicante,Private,ICE,5
2025,10,JAECOO,03,Alicante,Private,PHEV,19
2025,10,JEEP,03,Alicante,Corporate,PHEV,1
2025,10,JEEP,03,Alicante,Private,ICE,6
2025,10,KG MOBILITY,03,Alicante,Corporate,ICE,1
2025,10,KG MOBILITY,03,Alicante,Private,ICE,4
2025,10,KIA,03,Alicante,Corporate,BEV,7
2025,10,KIA,03,Alicante,Corporate,ICE,8
2025,10,KIA,03,Alicante,Private,BEV,15
2025,10,KIA,03,Alicante,Private,ICE,134
2025,10,LAND ROVER,03,Alicante,Corporate,PHEV,1
2025,10,LAND ROVER,03,Alicante,Private,ICE,2
2025,10,LAND ROVER,03,Alicante,Private,PHEV,1
2025,10,LEAPMOTOR,03,Alicante,Corporate,BEV,3
2025,10,LEAPMOTOR,03,Alicante,Private,BEV,6
2025,10,LEXUS,03,Alicante,Corporate,ICE,4
2025,10,LEXUS,03,Alicante,Corporate,PHEV,3
2025,10,LEXUS,03,Alicante,Private,BEV,1
2025,10,LEXUS,03,Alicante,Private,ICE,21
2025,10,LEXUS,03,Alicante,Private,PHEV,2
2025,10,LYNK & CO,03,Alicante,Private,BEV,1
2025,10,LYNK & CO,03,Alicante,Private,PHEV,1
2025,10,MAZDA,03,Alicante,Corporate,BEV,1
2025,10,MAZDA,03,Alicante,Corporate,ICE,5
2025,10,MAZDA,03,Alicante,Corporate,PHEV,2
2025,10,MAZDA,03,Alicante,Private,BEV,1
2025,10,MAZDA,03,Alicante,Private,ICE,24
2025,10,MAZDA,03,Alicante,RAC,ICE,6
2025,10,MERCEDES,03,Alicante,Corporate,BEV,23
2025,10,MERCEDES,03,Alicante,Corporate,ICE,44
2025,10,MERCEDES,03,Alicante,Corporate,PHEV,24
2025,10,MERCEDES,03,Alicante,Private,BEV,3
2025,10,MERCEDES,03,Alicante,Private,ICE,33
2025,10,MERCEDES,03,Alicante,Private,PHEV,18
2025,10,MERCEDES,03,Alicante,RAC,ICE,13
2025,10,MERCEDES,03,Alicante,RAC,PHEV,7
2025,10,MERCEDES-V,03,Alicante,Corporate,ICE,1
2025,10,MERCEDES-V,03,Alicante,RAC,ICE,1
2025,10,MG,03,Alicante,Corporate,BEV,2
2025,10,MG,03,Alicante,Corporate,ICE,6
2025,10,MG,03,Alicante,Private,BEV,8
2025,10,MG,03,Alicante,Private,ICE,91
2025,10,MG,03,Alicante,Private,PHEV,51
2025,10,MINI,03,Alicante,Corporate,BEV,1
2025,10,MINI,03,Alicante,Corporate,ICE,4
2025,10,MINI,03,Alicante,Private,BEV,4
2025,10,MINI,03,Alicante,Private,ICE,23
2025,10,MITSUBISHI,03,Alicante,Corporate,ICE,2
2025,10,MITSUBISHI,03,Alicante,Private,ICE,4
2025,10,MITSUBISHI,03,Alicante,Private,PHEV,3
2025,10,NISSAN,03,Alicante,Corporate,ICE,7
2025,10,NISSAN,03,Alicante,Private,ICE,60
2025,10,OMODA,03,Alicante,Corporate,ICE,1
2025,10,OMODA,03,Alicante,Corporate,PHEV,2
2025,10,OMODA,03,Alicante,Private,BEV,1
2025,10,OMODA,03,Alicante,Private,ICE,45
2025,10,OMODA,03,Alicante,Private,PHEV,19
2025,10,OPEL,03,Alicante,Corporate,BEV,2
2025,10,OPEL,03,Alicante,Corporate,ICE,64
2025,10,OPEL,03,Alicante,Private,BEV,3
2025,10,OPEL,03,Alicante,Private,ICE,48
2025,10,PEUGEOT,03,Alicante,Corporate,BEV,1
2025,10,PEUGEOT,03,Alicante,Corporate,ICE,33
2025,10,PEUGEOT,03,Alicante,Corporate,PHEV,6
2025,10,PEUGEOT,03,Alicante,Private,BEV,6
2025,10,PEUGEOT,03,Alicante,Private,ICE,80
2025,10,PEUGEOT,03,Alicante,Private,PHEV,2
2025,10,PEUGEOT,03,Alicante,RAC,ICE,2
2025,10,PORSCHE,03,Alicante,Corporate,ICE,1
2025,10,PORSCHE,03,Alicante,Corporate,PHEV,4
2025,10,PORSCHE,03,Alicante,Private,BEV,1
2025,10,PORSCHE,03,Alicante,Private,ICE,1
2025,10,PORSCHE,03,Alicante,Private,PHEV,3
2025,10,REHATRANS,03,Alicante,Corporate,ICE,1
2025,10,RENAULT,03,Alicante,Corporate,BEV,9
2025,10,RENAULT,03,Alicante,Corporate,ICE,34
2025,10,RENAULT,03,Alicante,Corporate,PHEV,2
2025,10,RENAULT,03,Alicante,Private,BEV,16
2025,10,RENAULT,03,Alicante,Private,ICE,136
2025,10,RENAULT,03,Alicante,Private,PHEV,7
2025,10,SEAT,03,Alicante,Corporate,ICE,24
2025,10,SEAT,03,Alicante,Corporate,PHEV,1
2025,10,SEAT,03,Alicante,Private,ICE,138
2025,10,SEAT,03,Alicante,Private,PHEV,1
2025,10,SEAT,03,Alicante,RAC,ICE,2
2025,10,SHINERAY,03,Alicante,Private,ICE,3
2025,10,SHINERAY,03,Alicante,Private,PHEV,1
2025,10,SKODA,03,Alicante,Corporate,BEV,4
2025,10,SKODA,03,Alicante,Corporate,ICE,13
2025,10,SKODA,03,Alicante,Corporate,PHEV,1
2025,10,SKODA,03,Alicante,Private,BEV,13
2025,10,SKODA,03,Alicante,Private,ICE,74
2025,10,SKODA,03,Alicante,Private,PHEV,6
2025,10,SKODA,03,Alicante,RAC,ICE,32
2025,10,SMART,03,Alicante,Private,BEV,2
2025,10,SUBARU,03,Alicante,Corporate,ICE,1
2025,10,SUBARU,03,Alicante,Private,ICE,3
2025,10,SUZUKI,03,Alicante,Corporate,ICE,4
2025,10,SUZUKI,03,Alicante,Private,ICE,22
2025,10,TESLA,03,Alicante,Corporate,BEV,9
2025,10,TESLA,03,Alicante,Private,BEV,19
2025,10,TOYOTA,03,Alicante,Corporate,BEV,4
2025,10,TOYOTA,03,Alicante,Corporate,ICE,18
2025,10,TOYOTA,03,Alicante,Corporate,PHEV,2
2025,10,TOYOTA,03,Alicante,Private,BEV,2
2025,10,TOYOTA,03,Alicante,Private,ICE,174
2025,10,TOYOTA,03,Alicante,Private,PHEV,13
2025,10,VOLKSWAGEN,03,Alicante,Corporate,BEV,3
2025,10,VOLKSWAGEN,03,Alicante,Corporate,ICE,25
2025,10,VOLKSWAGEN,03,Alicante,Corporate,PHEV,4
2025,10,VOLKSWAGEN,03,Alicante,Private,BEV,16
2025,10,VOLKSWAGEN,03,Alicante,Private,ICE,169
2025,10,VOLKSWAGEN,03,Alicante,Private,PHEV,16
2025,10,VOLVO,03,Alicante,Corporate,BEV,1
2025,10,VOLVO,03,Alicante,Corporate,ICE,8
2025,10,VOLVO,03,Alicante,Private,BEV,4
2025,10,VOLVO,03,Alicante,Private,ICE,8
2025,10,VOLVO,03,Alicante,Private,PHEV,1
2025,10,XPENG,03,Alicante,Corporate,BEV,2
2025,10,AUDI,04,Almería,Corporate,ICE,7
2025,10,AUDI,04,Almería,Corporate,PHEV,2
2025,10,AUDI,04,Almería,Private,ICE,20
2025,10,AUDI,04,Almería,Private,PHEV,3
2025,10,BMW,04,Almería,Corporate,BEV,1
2025,10,BMW,04,Almería,Corporate,ICE,11
2025,10,BMW,04,Almería,Corporate,PHEV,3
2025,10,BMW,04,Almería,Private,ICE,17
2025,10,BMW,04,Almería,Private,PHEV,2
2025,10,BMW,04,Almería,RAC,ICE,1
2025,10,BYD,04,Almería,Corporate,BEV,1
2025,10,BYD,04,Almería,Corporate,PHEV,3
2025,10,BYD,04,Almería,Private,BEV,11
2025,10,BYD,04,Almería,Private,PHEV,13
2025,10,CITROEN,04,Almería,Corporate,ICE,5
2025,10,CITROEN,04,Almería,Private,BEV,1
2025,10,CITROEN,04,Almería,Private,ICE,23
2025,10,CUPRA,04,Almería,Corporate,BEV,1
2025,10,CUPRA,04,Almería,Corporate,ICE,4
2025,10,CUPRA,04,Almería,Corporate,PHEV,3
2025,10,CUPRA,04,Almería,Private,ICE,10
2025,10,CUPRA,04,Almería,Private,PHEV,3
2025,10,DACIA,04,Almería,Corporate,ICE,5
2025,10,DACIA,04,Almería,Private,BEV,2
2025,10,DACIA,04,Almería,Private,ICE,90
2025,10,DFSK,04,Almería,Private,PHEV,1
2025,10,EBRO,04,Almería,Corporate,ICE,3
2025,10,EBRO,04,Almería,Corporate,PHEV,2
2025,10,EBRO,04,Almería,Private,ICE,16
2025,10,EBRO,04,Almería,Private,PHEV,4
2025,10,FIAT,04,Almería,Private,BEV,1
2025,10,FIAT,04,Almería,Private,ICE,4
2025,10,FORD,04,Almería,Corporate,BEV,2
2025,10,FORD,04,Almería,Corporate,ICE,2
2025,10,FORD,04,Almería,Private,BEV,2
2025,10,FORD,04,Almería,Private,ICE,9
2025,10,FORD,04,Almería,Private,PHEV,6
2025,10,HONDA,04,Almería,Corporate,ICE,1
2025,10,HONDA,04,Almería,Private,ICE,3
2025,10,HONDA,04,Almería,Private,PHEV,1
2025,10,HYUNDAI,04,Almería,Corporate,BEV,1
2025,10,HYUNDAI,04,Almería,Corporate,ICE,19
2025,10,HYUNDAI,04,Almería,Corporate,PHEV,1
2025,10,HYUNDAI,04,Almería,Private,BEV,4
2025,10,HYUNDAI,04,Almería,Private,ICE,21
2025,10,HYUNDAI,04,Almería,Private,PHEV,1
2025,10,JAECOO,04,Almería,Corporate,PHEV,2
2025,10,JAECOO,04,Almería,Private,ICE,7
2025,10,JAECOO,04,Almería,Private,PHEV,20
2025,10,JEEP,04,Almería,Corporate,PHEV,1
2025,10,JEEP,04,Almería,Private,ICE,2
2025,10,KG MOBILITY,04,Almería,Private,ICE,3
2025,10,KIA,04,Almería,Corporate,BEV,1
2025,10,KIA,04,Almería,Corporate,ICE,1
2025,10,KIA,04,Almería,Private,BEV,6
2025,10,KIA,04,Almería,Private,ICE,44
2025,10,LAMBORGHINI,04,Almería,Private,PHEV,1
2025,10,LAND ROVER,04,Almería,Corporate,ICE,2
2025,10,LAND ROVER,04,Almería,Private,PHEV,1
2025,10,LEAPMOTOR,04,Almería,Private,BEV,3
2025,10,LEXUS,04,Almería,Private,ICE,1
2025,10,LEXUS,04,Almería,Private,PHEV,1
2025,10,LYNK & CO,04,Almería,Private,PHEV,1
2025,10,MAZDA,04,Almería,Corporate,ICE,3
2025,10,MAZDA,04,Almería,Private,BEV,1
2025,10,MAZDA,04,Almería,Private,ICE,7
2025,10,MERCEDES,04,Almería,Corporate,BEV,2
2025,10,MERCEDES,04,Almería,Corporate,ICE,20
2025,10,MERCEDES,04,Almería,Corporate,PHEV,8
2025,10,MERCEDES,04,Almería,Private,ICE,14
2025,10,MERCEDES,04,Almería,Private,PHEV,12
2025,10,MG,04,Almería,Corporate,ICE,1
2025,10,MG,04,Almería,Private,BEV,1
2025,10,MG,04,Almería,Private,ICE,27
2025,10,MG,04,Almería,Private,PHEV,11
2025,10,MINI,04,Almería,Corporate,BEV,1
2025,10,MINI,04,Almería,Corporate,ICE,1
2025,10,MINI,04,Almería,Private,BEV,2
2025,10,MINI,04,Almería,Private,ICE,8
2025,10,MITSUBISHI,04,Almería,Private,ICE,7
2025,10,NISSAN,04,Almería,Corporate,ICE,4
2025,10,NISSAN,04,Almería,Private,ICE,24
2025,10,OMODA,04,Almería,Corporate,ICE,1
2025,10,OMODA,04,Almería,Private,ICE,8
2025,10,OMODA,04,Almería,Private,PHEV,5
2025,10,OPEL,04,Almería,Private,ICE,7
2025,10,PEUGEOT,04,Almería,Corporate,ICE,4
2025,10,PEUGEOT,04,Almería,Private,BEV,1
2025,10,PEUGEOT,04,Almería,Private,ICE,33
2025,10,PORSCHE,04,Almería,Corporate,ICE,1
2025,10,PORSCHE,04,Almería,Corporate,PHEV,1
2025,10,PORSCHE,04,Almería,Private,ICE,1
2025,10,PORSCHE,04,Almería,Private,PHEV,2
2025,10,RENAULT,04,Almería,Corporate,BEV,1
2025,10,RENAULT,04,Almería,Corporate,ICE,8
2025,10,RENAULT,04,Almería,Private,ICE,48
2025,10,RENAULT,04,Almería,Private,PHEV,2
2025,10,SEAT,04,Almería,Corporate,ICE,8
2025,10,SEAT,04,Almería,Private,ICE,45
2025,10,SHINERAY,04,Almería,Corporate,ICE,2
2025,10,SHINERAY,04,Almería,Corporate,PHEV,1
2025,10,SKODA,04,Almería,Corporate,BEV,2
2025,10,SKODA,04,Almería,Corporate,ICE,5
2025,10,SKODA,04,Almería,Private,ICE,34
2025,10,SUZUKI,04,Almería,Private,ICE,4
2025,10,TESLA,04,Almería,Private,BEV,1
2025,10,TOYOTA,04,Almería,Corporate,ICE,15
2025,10,TOYOTA,04,Almería,Corporate,PHEV,4
2025,10,TOYOTA,04,Almería,Private,BEV,2
2025,10,TOYOTA,04,Almería,Private,ICE,51
2025,10,TOYOTA,04,Almería,Private,PHEV,12
2025,10,VOLKSWAGEN,04,Almería,Corporate,ICE,3
2025,10,VOLKSWAGEN,04,Almería,Corporate,PHEV,1
2025,10,VOLKSWAGEN,04,Almería,Private,BEV,3
2025,10,VOLKSWAGEN,04,Almería,Private,ICE,43
2025,10,VOLKSWAGEN,04,Almería,Private,PHEV,6
2025,10,VOLVO,04,Almería,Corporate,ICE,2
2025,10,VOLVO,04,Almería,Private,BEV,2
2025,10,VOLVO,04,Almería,Private,ICE,10
2025,10,VOLVO,04,Almería,Private,PHEV,1
2025,10,ALPINE,05,Ávila,Private,ICE,1
2025,10,AUDI,05,Ávila,Corporate,ICE,1
2025,10,AUDI,05,Ávila,Corporate,PHEV,1
2025,10,AUDI,05,Ávila,Private,ICE,2
2025,10,BMW,05,Ávila,Corporate,ICE,1
2025,10,BMW,05,Ávila,Private,ICE,5
2025,10,BYD,05,Ávila,Corporate,BEV,2
